"tensor(2.4991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4967, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3689, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3670, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1660, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3673, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1956, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8453, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1020, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7005, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5949, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3272, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0988, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1815, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5240, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3294, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4393, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1946, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4121, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5956, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2993, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7401, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9455, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1437, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7370, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0322, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1322, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4654, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2736, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3796, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6122, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2934, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5699, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7815, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7540, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3801, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4685, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3747, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7178, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3367, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4155, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0821, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6408, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7104, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2297, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8849, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7703, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5704, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8001, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3042, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6933, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4936, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2440, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3705, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3580, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9662, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2096, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4701, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3323, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8996, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7916, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1079, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3456, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7238, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0993, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8597, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2639, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9510, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6636, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8942, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6643, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4013, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8937, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2814, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7655, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5028, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1761, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3818, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1485, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2967, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9356, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7135, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1974, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4198, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1390, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0174, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3783, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4211, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1695, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5334, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7173, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9005, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4950, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0182, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3747, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0326, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3645, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6878, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0694, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0629, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0499, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8954, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0314, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8673, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5844, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2360, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7107, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7336, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7774, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3060, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0730, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3316, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1302, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3808, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5642, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0462, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2221, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3955, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1154, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0479, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8654, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0163, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2777, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3417, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6024, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5696, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6505, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9107, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9907, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9577, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1880, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4086, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8211, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4943, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1253, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3830, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5760, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4760, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0189, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4793, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2267, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1739, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0598, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2339, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1441, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9106, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8524, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0569, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9276, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3550, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4124, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5016, device='cuda:0', grad_fn=<UnbindBackward0>)"
