"tensor(-1.3579, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2040, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7108, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9454, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2035, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2173, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5618, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.1327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0863, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8322e-05, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.1235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2294, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9179, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.2537, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9194, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1903, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0063, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2387, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2049, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3362, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.0177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9592, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0618, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9478, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7508, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.7348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6164, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8700, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3812, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4197, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9440, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0469, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6391, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5410, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6782, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7266, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0441, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5959, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9500, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8907, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8986, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2543, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.3313, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7667, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.5653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9331, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4128, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9829, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2065, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7583, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5104, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0838, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1351, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3301, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8702, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4371, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9606, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3384, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1767, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.4721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4697, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2362, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6620, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1461, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2446, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5957, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6941, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9962, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6542, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6527, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9028, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3757, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9763, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6753, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6546, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9906, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5499, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4677, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1933, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1483, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2160, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1110, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0377, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3702, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5984, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9949, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5030, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8436, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1061, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5302, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9942, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3506, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.9644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2970, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1416, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8881, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8076, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2151, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1857, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6704, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1312, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9424, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9772, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9620, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0365, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1461, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3890, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1015, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0385, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2049, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6889, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7034, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3981, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1663, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2637, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5983, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1330, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1633, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0870, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6815, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4296, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8229, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8717, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3325, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8367, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5398, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2179, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3168, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0541, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8321, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5602, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7081, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5406, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8919, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3027, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3498, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2442, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9204, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1123, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2458, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2268, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9560, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9669, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2470, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0058, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0133, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9552, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6073, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2925, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1390, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9729, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4117, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0648, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3054, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6364, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7456, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7551, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1688, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1747, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2703, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5082, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5620, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3277, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4656, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3242, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6159, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3494, device='cuda:0', grad_fn=<UnbindBackward0>)"
