"tensor(3.6484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6925, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6544, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.7231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9555, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3969, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2998, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.2938, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1818, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5524, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2290, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3749, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0221, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8107, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6511, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4536, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6782, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6524, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.0832, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0751, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7927, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0500, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5033, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2485, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6742, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1924, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5311, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5731, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7301, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0488, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1583, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2741, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3073, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3735, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1262, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0141, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0774, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.6186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2986, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2919, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3573, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8575, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1302, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1367, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3741, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4164, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4842, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3621, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9470, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8499, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5555, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9806, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2325, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9794, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2234, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8288, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8153, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7995, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3501, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6100, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4207, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2864, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8790, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0781, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4366, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9981, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5179, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5525, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8207, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1566, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2135, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5409, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7198, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3562, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1761, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6426, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2401, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3236, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5161, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.4544, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0895, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9848, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.4653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6182, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7886, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4378, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9290, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0453, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8448, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1076, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6759, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3582, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1256, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4194, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8826, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7849, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3697, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9575, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1219, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4991, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4688, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4036, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4957, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9571, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1344, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3888, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.3371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4183, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1232, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.1365, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4595, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6274, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5435, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9711, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6816, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0789, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2953, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2534, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7082, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.4251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5569, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7160, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7783, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1464, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7970, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5154, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6159, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0640, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3056, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3023, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0555, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0524, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4810, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3376, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3111, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.4067, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9799, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6704, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8323, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1225, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2251, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0023, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3000, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3811, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9345, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9676, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7946, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3405, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4278, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2651, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6192, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0455, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2786, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9587, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1828, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1358, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7298, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5916, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1181, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.6841, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0091, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3923, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.4450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5168, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2951, device='cuda:0', grad_fn=<UnbindBackward0>)"
