"tensor(-0.0416, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5792, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5073, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2924, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5184, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3513, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5863, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7330, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0308, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9005, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.1468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2313, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0857, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3758, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1227, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1307, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.8126, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3250, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6838, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3217, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1943, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5158, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3137, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3401, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0162, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5927, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3091, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1271, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2447, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0019, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6570, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3371, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.6180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8258, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3633, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3480, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8315, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4192, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.3199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4653, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.0175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1751, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2359, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2892, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8351, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9156, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8271, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5708, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9110, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4698, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7147, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6514, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3983, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1303, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1669, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0127, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9649, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4361, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4141, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5699, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.3452, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5437, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4729, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7314, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.5860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4873, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1697, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9743, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4785, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4941, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6416, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9962, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7126, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0128, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3003, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3611, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6574, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8197, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8589, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5993, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3335, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4234, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3670, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6952, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3923, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1075, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3166, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7662, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8787, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2792, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8561, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9361, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6377, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.8596, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1848, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8937, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5835, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2301, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3671, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0095, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0749, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7228, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2106, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6783, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.8136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1343, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5844, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7346, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0064, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9966, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6083, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8072, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0009, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5072, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4384, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6071, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1597, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3191, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7915, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0948, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1989, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2439, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4650, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3195, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.4636, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1946, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0854, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.9362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1303, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2670, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0795, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.1151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2064, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.7324, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0287, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0362, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6279, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8498, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3830, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.4195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2301, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2559, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2610, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8709, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2221, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1884, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8167, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5520, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1316, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4413, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.4119, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6156, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0536, device='cuda:0', grad_fn=<UnbindBackward0>)"
