"tensor(-2.1435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4302, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3023, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3328, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.8960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1128, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8276, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3638, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5717, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6775, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0004, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2977, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(8.2301, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7020, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2730, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.9673, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1898, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.2532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9900, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0423, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9088, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2951, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5392, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8614, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1837, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7625, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0263, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1755, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1042, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2117, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7887, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.9482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1665, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6995, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7918, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6360, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6555, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1409, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9864, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1432, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7571, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4067, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5421, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0126, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2347, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8473, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.3161, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3744, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8735, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1199, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1670, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9985, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.0088, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2531, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.3526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.7575, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8358, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6172, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1409, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0948, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4527, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0947, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9385, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9286, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5417, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4994, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9513, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9519, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0009, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3421, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9031, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9085, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.4101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7296, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2511, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1947, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2275, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3542, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3903, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4300, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9115, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4065, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9772, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6596, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2621, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1944, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8657, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5035, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6688, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7531, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.3528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5440, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9961, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1869, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0013, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.1840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2699, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9907, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8675, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8382, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7288, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0677, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2407, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5739, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5257, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5706, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5244, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.3841, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6873, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6682, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.1764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3848, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2870, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1111, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.9782, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9825, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2896, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2128, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2765, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0061, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6438, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3219, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7658, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5036, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0417, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5812, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4273, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4072, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6114, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3042, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6703, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.3439, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9443, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1006, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4906, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2395, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5481, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5356, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8588, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.6641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6152, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4417, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7164, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.3925, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0996, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0563, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8405, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.5476, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7386, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3464, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4315, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6845, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0551, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.2537, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8291, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6786, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5764, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0162, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7877, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7203, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5607, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2785, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1129, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9375, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3358, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6900, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6579, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1738, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7253, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5993, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8643, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5883, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.2142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2900, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8457, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0371, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0808, device='cuda:0', grad_fn=<UnbindBackward0>)"
